accession_prefix,accession_number,observation_value,descriptor_name,method_name,,
"PI","522006","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522007","01","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522008","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522009","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522010","07","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522011","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522012","04","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522013","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522015","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522016","11","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522018","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522019","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522020","07","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522022","13","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522023","01","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522024","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522026","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522027","11","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522028","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522029","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522030","04","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522031","13","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522032","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522033","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522034","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522035","06","RACE","SORGHUM.ST.CROIX.92-1",
"PI","522037","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522038","03","RACE","SORGHUM.ST.CROIX.92-1",
"PI","522039","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522040","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522041","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522042","04","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522043","13","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522044","07","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522045","07","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522046","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522047","13","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522048","13","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522050","01","RACE","SORGHUM.ST.CROIX.92-1",
"PI","522051","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522052","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522053","11","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522054","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522055","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522057","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522058","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522059","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522060","01","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522061","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522062","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522063","04","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522064","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522066","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522067","07","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522068","04","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522069","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522070","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522071","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522072","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522073","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522074","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522075","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522076","01","RACE","SORGHUM.ST.CROIX.92-1",
"PI","522077","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522078","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522079","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522080","04","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522081","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522082","14","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522083","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522084","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522085","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522086","07","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522087","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522088","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522089","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522091","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522092","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522093","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522094","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522095","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522096","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522097","05","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522098","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522099","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522100","06","RACE","SORGHUM.ST.CROIX.92-1",
"PI","522101","02","RACE","SORGHUM.STC1996",
"PI","522102","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522103","02","RACE","SORGHUM.STC1996",
"PI","522104","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522106","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522107","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522108","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522109","02","RACE","SORGHUM.ST.CROIX.92-1",
"PI","522111","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522112","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522113","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522114","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522115","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522116","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522117","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522118","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522119","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522120","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522121","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522122","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522123","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522124","02","RACE","SORGHUM.STC1996",
"PI","522125","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522126","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522127","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522128","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522129","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522130","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522131","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522132","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522133","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522134","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522135","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522136","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522137","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522138","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522139","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522140","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522141","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522142","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522143","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522144","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522145","09","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522146","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522147","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522148","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522149","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522150","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522152","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522154","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522155","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522156","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522157","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522158","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522159","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522160","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522161","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","522161","06","RACE","SORGHUM.ST.CROIX.92-1",
"PI","522247","13","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524421","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524447","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524448","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524449","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524450","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524452","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524453","13","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524454","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524455","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524456","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524457","13","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524458","02","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524459","14","RACE","SORGHUM.ST.CROIX.91-2",
"PI","524460","04","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524461","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524462","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524463","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524464","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524465","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524466","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524468","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524469","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524470","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524472","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524473","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524474","01","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524475","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524476","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524478","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524479","04","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524480","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524481","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524482","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524483","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524484","07","RACE","SORGHUM.ST.CROIX.91-2",
"PI","524485","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524486","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524487","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524488","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524489","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524490","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524491","01","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524492","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524493","01","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524494","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524496","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524497","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524498","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524499","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524501","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524502","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524503","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524504","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524505","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524506","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524507","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524508","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524509","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524510","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524511","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524513","07","RACE","SORGHUM.ST.CROIX.91-2",
"PI","524514","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524515","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524516","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524517","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524518","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524520","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524521","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524522","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524523","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524524","01","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524525","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524526","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524527","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524528","05","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524529","05","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524530","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524531","01","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524533","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524534","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524535","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524536","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524537","05","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524538","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524539","13","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524540","05","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524541","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524542","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524544","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524545","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524546","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524547","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524548","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524549","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524550","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524551","01","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524552","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524553","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524554","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524555","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524556","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524557","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524559","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524560","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524561","05","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524562","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524563","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524564","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524565","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524566","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524569","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524571","05","RACE","SORGHUM.ST.CROIX.91-2",
"PI","524572","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524574","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524575","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524576","07","RACE","SORGHUM.ST.CROIX.91-2",
"PI","524578","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524579","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524580","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524581","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524582","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524583","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524584","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524585","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524586","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524588","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524590","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524591","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524592","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524593","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524595","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524596","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524597","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524598","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524599","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524601","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524602","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524603","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524604","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524605","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524607","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524608","03","RACE","SORGHUM.STC1992",
"PI","524610","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524611","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524612","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524613","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524614","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524615","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524616","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524617","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524618","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524619","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524620","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524621","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524622","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524623","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524625","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524626","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524627","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524628","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524629","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524630","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524632","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524633","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524634","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524635","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524636","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524637","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524638","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524639","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524640","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524641","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524642","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524646","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524647","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524649","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524650","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524651","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524652","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524654","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524655","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524656","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524657","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524658","05","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524659","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524660","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524661","12","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524662","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524664","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524665","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524666","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524667","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524668","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524669","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524670","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524671","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524672","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524673","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524674","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524675","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524676","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524677","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524678","05","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524679","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524680","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524681","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524682","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524683","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524684","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524685","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524686","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524687","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524688","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524689","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524690","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524691","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524692","11","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524693","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524694","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524695","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524697","14","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524698","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524699","14","RACE","SORGHUM.ST.CROIX.91-2",
"PI","524700","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524701","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524702","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524703","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524704","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524705","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524706","10","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524707","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524708","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524709","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524711","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524711","12","RACE","SORGHUM.ST.CROIX.92-1",
"PI","524712","06","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524713","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524715","03","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524716","07","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524717","09","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524718","01","RACE","SORGHUM.ST.CROIX.89-1",
"PI","524719","08","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524720","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524721","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524722","01","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524723","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524724","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524725","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524726","03","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524727","09","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524728","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524729","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524730","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524731","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524732","01","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524733","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524734","15","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524735","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524736","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524738","15","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524739","07","RACE","SORGHUM.ST.CROIX.92-1",
"PI","524740","08","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524741","04","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524742","06","RACE","SORGHUM.ST.CROIX.92-1",
"PI","524742","06","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524743","01","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524744","07","RACE","SORGHUM.ST.CROIX.92-1",
"PI","524745","13","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524746","01","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524747","07","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524748","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524749","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524750","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524751","07","RACE","SORGHUM.ST.CROIX.92-1",
"PI","524752","10","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524753","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524754","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524755","02","RACE","SORGHUM.ST.CROIX.89-2",
"PI","524756","02","RACE","SORGHUM.ST.CROIX.89-2",
